DIP:7787E	DIP:2410N		SWP:P32944	PIR:S40400	GI:626860	DIP:2762N		SWP:P38274	PIR:S46002	GI:626226
DIP:7790E	DIP:2268N		SWP:P24871	PIR:B60048	GI:419828	DIP:1262N		SWP:P20486	PIR:OKBYS1	GI:116484
DIP:7806E	DIP:2704N		SWP:P25694	PIR:S67669	GI:2118116	DIP:1475N		SWP:P33755	PIR:S34340	GI:422119
DIP:7825E	DIP:2351N		SWP:Q02629	PIR:B44402	GI:322944	DIP:4499N		SWP:P38315	PIR:S46092	GI:626237
DIP:7826E	DIP:1752N		SWP:P19880	PIR:s16706	GI:101360	DIP:4499N		SWP:P38315	PIR:S46092	GI:626237
DIP:7827E	DIP:1490N			PIR:S53410	GI:1078089	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:7828E	DIP:2144N		SWP:Q03818	PIR:S54517	GI:1078567	DIP:1189N		SWP:P38316	PIR:S46093	GI:626238
DIP:7842E	DIP:2246N		SWP:P32864	PIR:S47917	GI:630316	DIP:4954N		SWP:P38146	PIR:S32965	GI:419873
DIP:7846E	DIP:4957N		SWP:P40061	PIR:S50596	GI:1077685	DIP:1443N		SWP:P38346	PIR:S46151	GI:626831
DIP:7869E	DIP:2684N		SWP:P46682	PIR:S64594	GI:2132406	DIP:4965N		SWP:P38153	PIR:S44550	GI:626559
DIP:7879E	DIP:1717N		SWP:P38080	PIR:S45917	GI:626845	DIP:667N		SWP:P25344	PIR:S17475	GI:280441
DIP:7883E	DIP:525N		SWP:P17709	PIR:JT0482	GI:83035	DIP:525N		SWP:P17709	PIR:JT0482	GI:83035
DIP:7913E	DIP:1478N		SWP:P43609	PIR:S56292	GI:1084751	DIP:4999N		SWP:P25632	PIR:S19466	GI:83234
DIP:7962E	DIP:1494N		SWP:P53124	PIR:S64147	GI:2131602	DIP:2259N		SWP:P06242	PIR:A25698	GI:83397
DIP:7973E	DIP:2074N		SWP:P49687	PIR:A54831	GI:626758	DIP:2430N		SWP:P52891	PIR:S62180	GI:1709399
DIP:8005E	DIP:3941N		SWP:P38627	PIR:S57124	GI:1071917	DIP:3941N		SWP:P38627	PIR:S57124	GI:1071917
DIP:8021E	DIP:5055N		SWP:P53394	PIR:S52816	GI:1078039	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8023E	DIP:4226N		SWP:P33311	PIR:S65303	GI:2132334	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8027E	DIP:1447N		SWP:P32491	PIR:S69045	GI:2133068	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8046E	DIP:2421N		SWP:P39875	PIR:S62169	GI:2131226	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8053E	DIP:1250N		SWP:P53740	PIR:s63379	GI:2132805	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8069E	DIP:4380N		SWP:P53970	PIR:S62936	GI:2132733	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8081E	DIP:4438N		SWP:P18961	PIR:JS0178	GI:83415	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8089E	DIP:4953N		SWP:Q03730	PIR:S49759	GI:1077231	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8105E	DIP:5079N		SWP:P38623	PIR:S59394	GI:1363872	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8113E	DIP:5082N		SWP:Q12325	PIR:S64926	GI:2132682	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8118E	DIP:4801N		SWP:Q07987	PIR:S64864	GI:2132665	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8125E	DIP:5086N		SWP:P36172	PIR:S38184	GI:539142	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8128E	DIP:4834N		SWP:P35994	PIR:S38068	GI:539229	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8134E	DIP:2325N		SWP:P26793	PIR:S22267	GI:320768	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8151E	DIP:4610N		SWP:P32581	PIR:S20138	GI:101507	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8176E	DIP:1871N		SWP:P53343	PIR:S64631	GI:2132640	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8212E	DIP:4341N		SWP:P40024	PIR:S50539	GI:1077646	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8229E	DIP:5126N			PIR:S69718	GI:2131492	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8245E	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8262E	DIP:5142N		SWP:P38358	PIR:S46175	GI:626840	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8264E	DIP:5051N		SWP:P38347	PIR:S46152	GI:626245	DIP:1281N		SWP:P47135	PIR:S57112	GI:1077899
DIP:8304E	DIP:5150N		SWP:Q06644	PIR:S61193	GI:2132497	DIP:5047N			PIR:S67701	GI:2131347
DIP:8325E	DIP:5158N		SWP:P47190	PIR:S58331	GI:2131242	DIP:5047N			PIR:S67701	GI:2131347
DIP:8329E	DIP:2445N		SWP:P33419	PIR:S34342	GI:422117	DIP:1266N		SWP:P24870	PIR:A60048	GI:419827
DIP:8330E	DIP:883N		SWP:P25644	PIR:S53590	GI:1084614	DIP:1243N		SWP:P39517	PIR:S31229	GI:729329
DIP:8334E	DIP:4790N			PIR:S51445	GI:1077378	DIP:4793N		SWP:Q12055	PIR:S61047	GI:2131352
DIP:8336E	DIP:5160N		SWP:P32831	PIR:S46086	GI:626912	DIP:5159N		SWP:P32770	PIR:S61046	GI:2131181
DIP:8348E	DIP:4345N		SWP:P53919	PIR:S63065	GI:6324205	DIP:5134N		SWP:P32495	PIR:S67767	GI:2131280
DIP:8369E	DIP:1309N		SWP:P39734	PIR:S70295	GI:2132409	DIP:1811N			PIR:S67803	GI:2132466
DIP:8409E	DIP:2865N		SWP:Q12300	PIR:S67684	GI:2132441	DIP:5178N		SWP:P40971	PIR:S61587	GI:2133178
DIP:8411E	DIP:5180N			PIR:S67812	GI:2119802	DIP:5178N		SWP:P40971	PIR:S61587	GI:2133178
DIP:8416E	DIP:5182N		SWP:P39004	PIR:S43186	GI:542282	DIP:5178N		SWP:P40971	PIR:S61587	GI:2133178
DIP:8464E	DIP:4532N		SWP:Q05775	PIR:S48545	GI:626442	DIP:4492N			PIR:S58091	GI:2132474
DIP:8476E	DIP:4871N		SWP:P25554	PIR:S74287	GI:2146829	DIP:774N		SWP:P32494	PIR:S41685	GI:542326
DIP:8483E	DIP:5207N			PIR:S61029	GI:2132242	DIP:4896N			PIR:S52698	GI:1077539
DIP:8506E	DIP:3908N		SWP:Q12154	PIR:S67642	GI:2131333	DIP:5222N		SWP:P35176	PIR:S38324	GI:481204
DIP:8564E	DIP:1971N		SWP:P42843	PIR:S51300	GI:1077430	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:8567E	DIP:2351N		SWP:Q02629	PIR:B44402	GI:322944	DIP:1459N		SWP:P52918	PIR:S70100	GI:2132351
DIP:8607E	DIP:2607N		SWP:P20053	PIR:A32569	GI:83590	DIP:5266N			PIR:S69640	GI:6320681
DIP:8612E	DIP:1473N		SWP:P33420	PIR:S65186	GI:2132363	DIP:5268N		SWP:P40960	PIR:S69655	GI:2132377
DIP:8613E	DIP:4618N		SWP:P53252	PIR:S64381	GI:2131667	DIP:1518N		SWP:Q03407	PIR:S69657	GI:2131526
DIP:8614E	DIP:3993N			PIR:S52527	GI:1077261	DIP:1518N		SWP:Q03407	PIR:S69657	GI:2131526
DIP:8618E	DIP:3908N		SWP:Q12154	PIR:S67642	GI:2131333	DIP:5271N		SWP:P17695	PIR:GDBY	GI:2144304
DIP:8632E	DIP:1288N			PIR:S60387	GI:2131225	DIP:842N		SWP:P39998	PIR:S50444	GI:1077596
DIP:8678E	DIP:1659N		SWP:P38304	PIR:S34018	GI:422151	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8684E	DIP:4253N			PIR:S67462	GI:2131402	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8699E	DIP:2093N		SWP:P38782	PIR:S46708	GI:626617	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8713E	DIP:5310N		SWP:P33421	PIR:S37970	GI:539367	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8721E	DIP:1752N		SWP:P19880	PIR:s16706	GI:101360	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8727E	DIP:72N		SWP:P11746	PIR:A34599	GI:101481	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8730E	DIP:1434N		SWP:Q99278	PIR:S54573	GI:1084934	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8732E	DIP:5316N		SWP:Q04487	PIR:S54580	GI:1084940	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8733E	DIP:1566N		SWP:P38615	PIR:A56347	GI:1362447	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8755E	DIP:1435N			PIR:S66832	GI:2132018	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8756E	DIP:4351N		SWP:P40917	PIR:S50316	GI:1077071	DIP:152N		SWP:P32569	PIR:A40711	GI:539350
DIP:8770E	DIP:5330N		SWP:Q08285	PIR:S61872	GI:6324430	DIP:2561N		SWP:P32481	PIR:A48117	GI:477114
DIP:8789E	DIP:4321N			PIR:S67787	GI:2131368	DIP:1496N		SWP:P40038	PIR:S50562	GI:1077662
DIP:8813E	DIP:5356N		SWP:P39714	PIR:S51962	GI:1077489	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8814E	DIP:1753N		SWP:P39706	PIR:S40901	GI:482149	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8828E	DIP:5363N		SWP:P38142	PIR:S46118	GI:626803	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8831E	DIP:1253N		SWP:P38147	PIR:S46155	GI:626846	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8833E	DIP:5365N		SWP:P25382	PIR:S19487	GI:83249	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8835E	DIP:1243N		SWP:P39517	PIR:S31229	GI:729329	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8836E	DIP:5366N		SWP:P32771	PIR:S31140	GI:320091	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8848E	DIP:5372N		SWP:P39003	PIR:S43185	GI:542281	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8853E	DIP:5273N			PIR:S69580	GI:2131544	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8857E	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8868E	DIP:2746N		SWP:P40956	PIR:S58223	GI:2132329	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8875E	DIP:4483N		SWP:P40510	PIR:S48370	GI:626300	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8891E	DIP:5327N			PIR:S67300	GI:2117510	DIP:5336N		SWP:P40054	PIR:S50584	GI:1077676
DIP:8912E	DIP:4857N		SWP:P32895	PIR:S30558	GI:322956	DIP:1482N		SWP:P38620	PIR:S37225	GI:480738
DIP:8953E	DIP:1194N		SWP:P53271	PIR:S55978	GI:1084637	DIP:4728N		SWP:P40094	PIR:S50660	GI:1077719
DIP:8963E	DIP:2091N		SWP:P38726	PIR:S48923	GI:626587	DIP:764N		SWP:P35191	PIR:S38898	GI:481583
DIP:9001E	DIP:5354N		SWP:P23337	PIR:A38326	GI:101338	DIP:5354N		SWP:P23337	PIR:A38326	GI:101338
DIP:9003E	DIP:1345N		SWP:P47011	PIR:S55176	GI:1077838	DIP:5354N		SWP:P23337	PIR:A38326	GI:101338
DIP:9007E	DIP:1898N			PIR:S53399	GI:1078078	DIP:1478N		SWP:P43609	PIR:S56292	GI:1084751
DIP:9009E	DIP:1102N		SWP:P19262	PIR:XUBYSD	GI:2144399	DIP:5447N		SWP:P19955	PIR:JQ0368	GI:83504
DIP:9104E	DIP:925N		SWP:Q05027	PIR:S57603	GI:6323892	DIP:981N		SWP:P53040	PIR:S64120	GI:2133173
DIP:9110E	DIP:5480N		SWP:P32588	PIR:S62928	GI:2132395	DIP:1331N		SWP:P32505	PIR:B48058	GI:539349
DIP:9180E	DIP:4274N		SWP:P53847	PIR:S63231	GI:6324071	DIP:2004N		SWP:P33891	PIR:S35313	GI:14318435
DIP:9187E	DIP:5365N		SWP:P25382	PIR:S19487	GI:83249	DIP:2746N		SWP:P40956	PIR:S58223	GI:2132329
DIP:9206E	DIP:2080N		SWP:P53039	PIR:S64486	GI:2133212	DIP:1823N		SWP:P53093	PIR:S62047	GI:2132565
DIP:9207E	DIP:1717N		SWP:P38080	PIR:S45917	GI:626845	DIP:1653N		SWP:Q02793	PIR:S30023	GI:320634
DIP:9215E	DIP:1490N			PIR:S53410	GI:1078089	DIP:1361N		SWP:P06774	PIR:A26771	GI:83460
DIP:9223E	DIP:3914N			PIR:S54502	GI:1084949	DIP:5455N		SWP:P53203	PIR:S64293	GI:2132581
DIP:9226E	DIP:1620N		SWP:P33203	PIR:S30014	GI:320761	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:9258E	DIP:1920N		SWP:P48361	PIR:S64402	GI:2133056	DIP:1920N		SWP:P48361	PIR:S64402	GI:2133056
DIP:9262E	DIP:2445N		SWP:P33419	PIR:S34342	GI:422117	DIP:1261N		SWP:P24868	PIR:S14165	GI:82956
DIP:9263E	DIP:1296N			PIR:S54639	GI:1078507	DIP:1286N		SWP:P53267	PIR:S64421	GI:2131673
DIP:9283E	DIP:1566N		SWP:P38615	PIR:A56347	GI:1362447	DIP:866N		SWP:P48837	PIR:S51799	GI:1084818
DIP:9284E	DIP:2387N		SWP:P36224	PIR:S47455	GI:626723	DIP:866N		SWP:P48837	PIR:S51799	GI:1084818
DIP:9292E	DIP:4133N		SWP:P16622	PIR:IBBYFC	GI:68388	DIP:1525N		SWP:P53043	PIR:S52571	GI:1078365
DIP:9314E	DIP:1751N			PIR:S57978	GI:2131389	DIP:2827N		SWP:P53295	PIR:S64487	GI:2120158
DIP:9328E	DIP:4950N		SWP:P38339	PIR:S29349	GI:419869	DIP:4795N		SWP:P46949	PIR:S53919	GI:1077120
DIP:9353E	DIP:2351N		SWP:Q02629	PIR:B44402	GI:322944	DIP:2244N		SWP:P30822	PIR:S57681	GI:1362272
DIP:9416E	DIP:3913N			PIR:S54503	GI:1084950	DIP:1200N		SWP:P38700	PIR:S46833	GI:626571
DIP:9429E	DIP:5577N		SWP:Q99260	PIR:S51399	GI:1077391	DIP:1448N		SWP:Q00772	PIR:S43737	GI:1078307
DIP:9438E	DIP:1659N		SWP:P38304	PIR:S34018	GI:422151	DIP:107N		SWP:P34162	PIR:A38105	GI:283286
DIP:9439E	DIP:4152N		SWP:P00560	PIR:KIBYG	GI:1070478	DIP:107N		SWP:P34162	PIR:A38105	GI:283286
DIP:9440E	DIP:2848N		SWP:P40042	PIR:S50569	GI:1077666	DIP:107N		SWP:P34162	PIR:A38105	GI:283286
DIP:9463E	DIP:2232N		SWP:P15303	PIR:BVBY23	GI:73083	DIP:2949N		SWP:P38810	PIR:S46728	GI:626645
DIP:9465E	DIP:2957N			PIR:S59436	GI:1363784	DIP:1999N		SWP:P38692	PIR:S48944	GI:630118
DIP:9467E	DIP:5425N		SWP:P32464	PIR:S34681	GI:419837	DIP:1999N		SWP:P38692	PIR:S48944	GI:630118
DIP:9471E	DIP:5596N		SWP:Q07657	PIR:S67788	GI:2131369	DIP:853N		SWP:P32468	PIR:S50870	GI:1077056
DIP:9537E	DIP:4821N		SWP:P16658	PIR:A38862	GI:280470	DIP:2143N		SWP:P38822	PIR:S48956	GI:630129
DIP:9569E	DIP:1720N		SWP:P27515	PIR:S29374	GI:320868	DIP:1323N		SWP:P18562	PIR:JH0147	GI:83600
DIP:9572E	DIP:1145N		SWP:P39010	PIR:S48521	GI:626094	DIP:719N		SWP:P23291	PIR:S29521	GI:320647
DIP:9637E	DIP:4321N			PIR:S67787	GI:2131368	DIP:1508N		SWP:P40186	PIR:S48429	GI:626342
DIP:9638E	DIP:1498N			PIR:S51435	GI:1077407	DIP:1508N		SWP:P40186	PIR:S48429	GI:626342
DIP:9642E	DIP:1367N			PIR:S65220	GI:2132230	DIP:4713N		SWP:P41277	PIR:S48426	GI:626340
DIP:9647E	DIP:4483N		SWP:P40510	PIR:S48370	GI:626300	DIP:4483N		SWP:P40510	PIR:S48370	GI:626300
DIP:9662E	DIP:5656N		SWP:P53894	PIR:S60966	GI:2133047	DIP:2320N		SWP:P40484	PIR:S48466	GI:626369
DIP:9663E	DIP:1863N		SWP:P53281	PIR:S64445	GI:2131679	DIP:5657N		SWP:P40483	PIR:S48464	GI:626368
DIP:9666E	DIP:2232N		SWP:P15303	PIR:BVBY23	GI:73083	DIP:2233N		SWP:P40482	PIR:S48463	GI:626367
DIP:9722E	DIP:1255N		SWP:P27472	PIR:S51396	GI:577179	DIP:1345N		SWP:P47011	PIR:S55176	GI:1077838
DIP:9779E	DIP:1360N		SWP:P53973	PIR:S62933	GI:2131864	DIP:512N		SWP:P16649	PIR:JN0133	GI:83454
DIP:9782E	DIP:5116N		SWP:Q00684	PIR:S56283	GI:1084834	DIP:596N		SWP:P06700	PIR:RGBYS2	GI:73251
DIP:9784E	DIP:2443N		SWP:P53628	PIR:S19063	GI:83128	DIP:596N		SWP:P06700	PIR:RGBYS2	GI:73251
DIP:9785E	DIP:596N		SWP:P06700	PIR:RGBYS2	GI:73251	DIP:596N		SWP:P06700	PIR:RGBYS2	GI:73251
DIP:9786E	DIP:1517N		SWP:P54786	PIR:S53963	GI:1077945	DIP:596N		SWP:P06700	PIR:RGBYS2	GI:73251
DIP:9787E	DIP:1517N		SWP:P54786	PIR:S53963	GI:1077945	DIP:595N		SWP:P06701	PIR:RGBYI3	GI:6323475
DIP:9788E	DIP:1517N		SWP:P54786	PIR:S53963	GI:1077945	DIP:33N		SWP:P11978	PIR:A29360	GI:83539
DIP:9798E	DIP:594N		SWP:P04387	PIR:RGBYG8	GI:1730189	DIP:5725N		SWP:P13045	PIR:S50990	GI:1346086
DIP:9799E	DIP:594N		SWP:P04387	PIR:RGBYG8	GI:1730189	DIP:594N		SWP:P04387	PIR:RGBYG8	GI:1730189
DIP:9800E	DIP:593N		SWP:P04386	PIR:RGBYG4	GI:73246	DIP:701N		SWP:P29055	PIR:S26707	GI:283283
DIP:9801E	DIP:2012N		SWP:P21192	PIR:TWBYA2	GI:72897	DIP:701N		SWP:P29055	PIR:S26707	GI:283283
DIP:9802E	DIP:5727N			PIR:S61182	GI:2131419	DIP:593N		SWP:P04386	PIR:RGBYG4	GI:73246
DIP:9803E	DIP:2876N		SWP:P38764	PIR:S46779	GI:626601	DIP:979N		SWP:Q01939	PIR:S64052	GI:2133183
DIP:9804E	DIP:2883N		SWP:P33299	PIR:S34354	GI:422126	DIP:2876N		SWP:P38764	PIR:S46779	GI:626601
DIP:9805E	DIP:2883N		SWP:P33299	PIR:S34354	GI:422126	DIP:2517N		SWP:P19812	PIR:S12332	GI:83597
DIP:9806E	DIP:979N		SWP:Q01939	PIR:S64052	GI:2133183	DIP:2517N		SWP:P19812	PIR:S12332	GI:83597
DIP:9807E	DIP:4638N		SWP:P32565	PIR:S48369	GI:630072	DIP:2517N		SWP:P19812	PIR:S12332	GI:83597
DIP:9808E	DIP:1691N		SWP:P38987	PIR:S48334	GI:626165	DIP:1144N		SWP:Q12280	PIR:S61023	GI:6325014
DIP:9809E	DIP:5728N		SWP:P27636	PIR:S15038	GI:101245	DIP:1691N		SWP:P38987	PIR:S48334	GI:626165
DIP:9810E	DIP:2319N		SWP:P22204	PIR:S64387	GI:2117826	DIP:5728N		SWP:P27636	PIR:S15038	GI:101245
DIP:9811E	DIP:2762N		SWP:P38274	PIR:S46002	GI:626226	DIP:3022N		SWP:P34244	PIR:S37928	GI:462451
DIP:9812E	DIP:2762N		SWP:P38274	PIR:S46002	GI:626226	DIP:2762N		SWP:P38274	PIR:S46002	GI:626226
DIP:9813E	DIP:712N		SWP:Q03497	PIR:S28394	GI:320831	DIP:2762N		SWP:P38274	PIR:S46002	GI:626226
DIP:9814E	DIP:1779N		SWP:P25389	PIR:S74283	GI:10383767	DIP:3010N		SWP:P32457	PIR:S53393	GI:2507385
DIP:9815E	DIP:673N		SWP:P25342	PIR:S19441	GI:82929	DIP:1779N		SWP:P25389	PIR:S74283	GI:10383767
DIP:9816E	DIP:1656N		SWP:P32458	PIR:S40911	GI:482158	DIP:1779N		SWP:P25389	PIR:S74283	GI:10383767
DIP:9817E	DIP:853N		SWP:P32468	PIR:S50870	GI:1077056	DIP:1779N		SWP:P25389	PIR:S74283	GI:10383767
DIP:9818E	DIP:5267N		SWP:P53313	PIR:S64571	GI:2132628	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:9819E	DIP:3852N		SWP:P52919	PIR:S59416	GI:1363733	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
DIP:9820E	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304	DIP:1538N		SWP:Q12163	PIR:S57986	GI:6320366
DIP:9821E	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304	DIP:2260N		SWP:Q12263	PIR:S59359	GI:1363663
DIP:9822E	DIP:33N		SWP:P11978	PIR:A29360	GI:83539	DIP:2453N		SWP:P21691	PIR:S14173	GI:101621
DIP:9823E	DIP:815N		SWP:P40958	PIR:S48302	GI:626729	DIP:293N		SWP:P40957	PIR:A57276	GI:1362416
DIP:9824E	DIP:1039N		SWP:P00546	PIR:TVBY8	GI:66745	DIP:2276N		SWP:P48562	PIR:S60402	GI:2133065
DIP:9825E	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724	DIP:2824N		SWP:P15938	PIR:S38164	GI:539085
DIP:9826E	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724	DIP:5216N			PIR:S58319	GI:6324884
DIP:9827E	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724
DIP:9828E	DIP:976N		SWP:P53742	PIR:S63384	GI:2131978	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:9829E	DIP:5216N			PIR:S58319	GI:6324884	DIP:976N		SWP:P53742	PIR:S63384	GI:2131978
DIP:9830E	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724	DIP:976N		SWP:P53742	PIR:S63384	GI:2131978
DIP:9831E	DIP:812N		SWP:P39682	PIR:S47920	GI:630312	DIP:2427N		SWP:P33334	PIR:S34670	GI:422177
DIP:9832E	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724	DIP:961N			PIR:S61962	GI:2132981
DIP:9833E	DIP:850N		SWP:P32639	PIR:S50675	GI:1077724	DIP:220N		SWP:Q02775	PIR:A46229	GI:422190
DIP:9834E	DIP:220N		SWP:Q02775	PIR:A46229	GI:422190	DIP:655N		SWP:P24384	PIR:S13643	GI:83433
DIP:9835E	DIP:1620N		SWP:P33203	PIR:S30014	GI:320761	DIP:991N			PIR:S64953	GI:2131783
DIP:9836E	DIP:1684N		SWP:P53277	PIR:S64438	GI:2131677	DIP:1113N		SWP:Q03654	PIR:S55095	GI:1078544
DIP:9837E	DIP:1113N		SWP:Q03654	PIR:S55095	GI:1078544	DIP:1682N		SWP:P21374	PIR:S46590	GI:630366
DIP:9838E	DIP:1682N		SWP:P21374	PIR:S46590	GI:630366	DIP:1682N		SWP:P21374	PIR:S46590	GI:630366
DIP:9839E	DIP:1113N		SWP:Q03654	PIR:S55095	GI:1078544	DIP:1685N			PIR:S64954	GI:2131784
DIP:9840E	DIP:1684N		SWP:P53277	PIR:S64438	GI:2131677	DIP:1685N			PIR:S64954	GI:2131784
DIP:9841E	DIP:655N		SWP:P24384	PIR:S13643	GI:83433	DIP:1685N			PIR:S64954	GI:2131784
DIP:9842E	DIP:1685N			PIR:S64954	GI:2131784	DIP:1682N		SWP:P21374	PIR:S46590	GI:630366
DIP:9843E	DIP:5121N		SWP:P39968	PIR:S50446	GI:1077594	DIP:1191N			PIR:S59842	GI:2133040
DIP:9844E	DIP:1490N			PIR:S53410	GI:1078089	DIP:1192N		SWP:P53104	PIR:S61137	GI:2132561
DIP:9845E	DIP:1492N			PIR:S54073	GI:1084781	DIP:1192N		SWP:P53104	PIR:S61137	GI:2132561
DIP:9846E	DIP:1197N		SWP:P38182	PIR:S45432	GI:626483	DIP:2339N		SWP:P53867	PIR:S63181	GI:2131929
DIP:9847E	DIP:2340N		SWP:P02557	PIR:UBBYB	GI:2144824	DIP:2339N		SWP:P53867	PIR:S63181	GI:2131929
DIP:9848E	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626	DIP:1197N		SWP:P38182	PIR:S45432	GI:626483
DIP:9849E	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678	DIP:1196N		SWP:P38862	PIR:S48910	GI:626678
DIP:9851E	DIP:688N		SWP:P29366	PIR:S23400	GI:82912	DIP:862N		SWP:P19073	PIR:S51452	GI:1071931
DIP:9852E	DIP:1268N		SWP:P47074	PIR:S56784	GI:1077795	DIP:982N		SWP:P26309	PIR:S64126	GI:2131207
DIP:9853E	DIP:1219N		SWP:P26449	PIR:B39654	GI:115150	DIP:1268N		SWP:P47074	PIR:S56784	GI:1077795
DIP:9854E	DIP:4313N		SWP:P29311	PIR:S30863	GI:320644	DIP:712N		SWP:Q03497	PIR:S28394	GI:320831
DIP:9855E	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631	DIP:712N		SWP:Q03497	PIR:S28394	GI:320831
DIP:9857E	DIP:1285N		SWP:P21705	PIR:A39195	GI:82975	DIP:5733N		SWP:P21657	PIR:S48485	GI:729290
DIP:9858E	DIP:5734N		SWP:P17505	PIR:DEBYMM	GI:547901	DIP:4597N		SWP:P00890	PIR:YKBY	GI:1070508
DIP:9859E	DIP:5734N		SWP:P17505	PIR:DEBYMM	GI:547901	DIP:1259N		SWP:P08679	PIR:YKBYC	GI:68229
DIP:9860E	DIP:2724N		SWP:P53968	PIR:S62939	GI:2131868	DIP:662N		SWP:P23287	PIR:S16809	GI:101225
DIP:9863E	DIP:2798N		SWP:P40316	PIR:S47911	GI:626769	DIP:1253N		SWP:P38147	PIR:S46155	GI:626846
DIP:9866E	DIP:1234N		SWP:Q12018	PIR:S67675	GI:6320070	DIP:1373N			PIR:S66830	GI:2132017
DIP:9867E	DIP:1625N		SWP:P07834	PIR:S56245	GI:1084527	DIP:1373N			PIR:S66830	GI:2132017
DIP:9875E	DIP:974N		SWP:P41832	PIR:S63244	GI:2131197	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:9876E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2729N		SWP:Q05080	PIR:S53948	GI:1078020
DIP:9877E	DIP:4621N			PIR:S52686	GI:1077578	DIP:2532N		SWP:P21951	PIR:A36028	GI:101496
DIP:9880E	DIP:310N		SWP:P02579	PIR:ATBY	GI:14318479	DIP:2992N		SWP:P17536	PIR:A32183	GI:136106
DIP:9881E	DIP:658N		SWP:P24869	PIR:S14166	GI:82957	DIP:1380N		SWP:P25293	PIR:S38122	GI:539304
