DIP:17567E	DIP:2960N		SWP:P32563	PIR:A42970	GI:285460	DIP:1737N		SWP:P32366	PIR:S55969	GI:1084878
DIP:17568E	DIP:2960N		SWP:P32563	PIR:A42970	GI:285460	DIP:2959N		SWP:P32610	PIR:S30826	GI:320705
DIP:17569E	DIP:2960N		SWP:P32563	PIR:A42970	GI:285460	DIP:4595N		SWP:P22203	PIR:S62063	GI:2131271
DIP:17570E	DIP:2960N		SWP:P32563	PIR:A42970	GI:285460	DIP:2720N		SWP:P48836	PIR:S70777	GI:2131270
DIP:17571E	DIP:2293N		SWP:P17255	PIR:PXBYVA	GI:67951	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147
DIP:17572E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:2292N		SWP:P16140	PIR:S45996	GI:626170
DIP:17573E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:6640N		SWP:P41807	PIR:A47429	GI:1072404
DIP:17574E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:4701N		SWP:P31412	PIR:S37905	GI:539118
DIP:17575E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:1737N		SWP:P32366	PIR:S55969	GI:1084878
DIP:17576E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:2959N		SWP:P32610	PIR:S30826	GI:320705
DIP:17577E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:4595N		SWP:P22203	PIR:S62063	GI:2131271
DIP:17578E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:2077N		SWP:P39111	PIR:A55118	GI:1078460
DIP:17579E	DIP:4450N		SWP:P37296	PIR:S54554	GI:1077147	DIP:2720N		SWP:P48836	PIR:S70777	GI:2131270
DIP:17580E	DIP:1966N		SWP:Q04868	PIR:S59305	GI:6323972	DIP:2386N		SWP:P42935	PIR:S53923	GI:6321639
DIP:17581E	DIP:6718N		SWP:Q02884	PIR:S61965	GI:6325155	DIP:2385N			PIR:S61980	GI:6325171
DIP:17582E	DIP:1967N		SWP:P38874	PIR:S46684	GI:626690	DIP:2385N			PIR:S61980	GI:6325171
DIP:17583E	DIP:1966N		SWP:Q04868	PIR:S59305	GI:6323972	DIP:2385N			PIR:S61980	GI:6325171
DIP:17584E	DIP:6718N		SWP:Q02884	PIR:S61965	GI:6325155	DIP:2384N		SWP:Q06706	PIR:S51471	GI:1077337
DIP:17585E	DIP:1967N		SWP:P38874	PIR:S46684	GI:626690	DIP:2384N		SWP:Q06706	PIR:S51471	GI:1077337
DIP:17586E	DIP:1966N		SWP:Q04868	PIR:S59305	GI:6323972	DIP:2384N		SWP:Q06706	PIR:S51471	GI:1077337
DIP:17587E	DIP:1967N		SWP:P38874	PIR:S46684	GI:626690	DIP:6718N		SWP:Q02884	PIR:S61965	GI:6325155
DIP:17588E	DIP:1966N		SWP:Q04868	PIR:S59305	GI:6323972	DIP:6718N		SWP:Q02884	PIR:S61965	GI:6325155
DIP:17591E	DIP:4825N		SWP:P47113	PIR:S57072	GI:1077883	DIP:2321N		SWP:P32562	PIR:A48144	GI:1078302
DIP:17592E	DIP:1928N		SWP:P35734	PIR:S37874	GI:539164	DIP:1296N			PIR:S54639	GI:1078507
DIP:17593E	DIP:1579N			PIR:S52707	GI:1077545	DIP:1296N			PIR:S54639	GI:1078507
DIP:17594E	DIP:1927N		SWP:P36162	PIR:S38161	GI:539281	DIP:1296N			PIR:S54639	GI:1078507
DIP:17647E	DIP:5775N		SWP:Q12216	PIR:S67044	GI:2132362	DIP:1364N		SWP:Q12306	PIR:S63999	GI:2133144
DIP:17648E	DIP:1531N		SWP:P50623	PIR:S52414	GI:1078449	DIP:1011N			PIR:S69691	GI:2131472
DIP:17649E	DIP:1656N		SWP:P32458	PIR:S40911	GI:482158	DIP:1011N			PIR:S69691	GI:2131472
DIP:17650E	DIP:1531N		SWP:P50623	PIR:S52414	GI:1078449	DIP:1656N		SWP:P32458	PIR:S40911	GI:482158
DIP:17651E	DIP:3010N		SWP:P32457	PIR:S53393	GI:2507385	DIP:1011N			PIR:S69691	GI:2131472
DIP:17652E	DIP:1765N		SWP:P40480	PIR:S48460	GI:626365	DIP:2082N		SWP:P25357	PIR:S15053	GI:101378
DIP:17653E	DIP:5632N		SWP:P36124	PIR:S38101	GI:539245	DIP:2082N		SWP:P25357	PIR:S15053	GI:101378
DIP:17654E	DIP:6828N		SWP:P53096	PIR:S64211	GI:1322819	DIP:2082N		SWP:P25357	PIR:S15053	GI:101378
DIP:17655E	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891	DIP:2082N		SWP:P25357	PIR:S15053	GI:101378
DIP:17656E	DIP:5632N		SWP:P36124	PIR:S38101	GI:539245	DIP:1765N		SWP:P40480	PIR:S48460	GI:626365
DIP:17657E	DIP:6828N		SWP:P53096	PIR:S64211	GI:1322819	DIP:1765N		SWP:P40480	PIR:S48460	GI:626365
DIP:17658E	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891	DIP:1765N		SWP:P40480	PIR:S48460	GI:626365
DIP:17659E	DIP:5632N		SWP:P36124	PIR:S38101	GI:539245	DIP:6828N		SWP:P53096	PIR:S64211	GI:1322819
DIP:17660E	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891	DIP:6828N		SWP:P53096	PIR:S64211	GI:1322819
DIP:17661E	DIP:5203N		SWP:P14832	PIR:CSBY	GI:68409	DIP:6828N		SWP:P53096	PIR:S64211	GI:1322819
DIP:17662E	DIP:5632N		SWP:P36124	PIR:S38101	GI:539245	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891
DIP:17663E	DIP:5203N		SWP:P14832	PIR:CSBY	GI:68409	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891
DIP:17664E	DIP:6438N		SWP:P46676	PIR:S61196	GI:849226	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891
DIP:17665E	DIP:4430N			PIR:S67181	GI:2132109	DIP:6757N		SWP:P53685	PIR:S59698	GI:1419891
DIP:17666E	DIP:4430N			PIR:S67181	GI:2132109	DIP:6438N		SWP:P46676	PIR:S61196	GI:849226
DIP:17667E	DIP:3978N		SWP:P47064	PIR:S56796	GI:1078466	DIP:4965N		SWP:P38153	PIR:S44550	GI:626559
DIP:17668E	DIP:2500N		SWP:P32607	PIR:S66760	GI:2133110	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17669E	DIP:2501N		SWP:P38165	PIR:S74319	GI:2146846	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17670E	DIP:911N		SWP:P07270	PIR:S56289	GI:1084824	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17671E	DIP:4279N		SWP:P33122	PIR:S48252	GI:629938	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17672E	DIP:6405N		SWP:Q06409	PIR:S53409	GI:664878	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17673E	DIP:5498N		SWP:P53750	PIR:S63396	GI:2131981	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17674E	DIP:6406N		SWP:P33306	PIR:S50670	GI:603408	DIP:86N		SWP:P13902	PIR:A35735	GI:101545
DIP:17675E	DIP:812N		SWP:P39682	PIR:S47920	GI:630312	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17676E	DIP:2836N			PIR:S54531	GI:1078494	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17677E	DIP:6514N		SWP:Q03782	PIR:S54536	GI:817826	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17678E	DIP:227N		SWP:Q02260	PIR:A47264	GI:6321510	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17679E	DIP:1421N		SWP:Q06217	PIR:S69326	GI:6323305	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17680E	DIP:715N		SWP:P43321	PIR:S29093	GI:6323176	DIP:5507N		SWP:P53207	PIR:S64304	GI:2131642
DIP:17681E	DIP:2390N		SWP:P10863	PIR:PJBYS	GI:72281	DIP:1117N			PIR:S65190	GI:2132220
DIP:17682E	DIP:2933N		SWP:Q03018	PIR:S64403	GI:1706701	DIP:2798N		SWP:P40316	PIR:S47911	GI:626769
DIP:17683E	DIP:2579N		SWP:P89102	PIR:S50912	GI:2132479	DIP:5992N		SWP:P33332	PIR:S41794	GI:539345
DIP:17684E	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17685E	DIP:1342N			PIR:S51857	GI:1077528	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17686E	DIP:2277N			PIR:S61195	GI:2131423	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17687E	DIP:2783N		SWP:P48566	PIR:S60408	GI:2132784	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17688E	DIP:8708N			PIR:S72394		DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17689E	DIP:732N		SWP:Q01722	PIR:S31300	GI:320841	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17690E	DIP:2377N		SWP:P38232	PIR:S45908	GI:626500	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17691E	DIP:1525N		SWP:P53043	PIR:S52571	GI:1078365	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17692E	DIP:3880N		SWP:P25579	PIR:S19381	GI:83168	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17693E	DIP:5553N		SWP:P32905	PIR:S42143	GI:539303	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17694E	DIP:4804N			PIR:S51422	GI:1077404	DIP:1212N		SWP:P34730	PIR:S51250	GI:461631
DIP:17695E	DIP:1342N			PIR:S51857	GI:1077528	DIP:1342N			PIR:S51857	GI:1077528
DIP:17696E	DIP:8940N		SWP:Q12301	PIR:S61032		DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17697E	DIP:2717N		SWP:P48568	PIR:S17485	GI:419850	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17698E	DIP:4731N			PIR:S59785	GI:2132500	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17699E	DIP:2472N		SWP:P40073	PIR:S50621	GI:1077699	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17700E	DIP:7678N		SWP:P40103	PIR:S50691	GI:731388	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17701E	DIP:60N		SWP:P14681	PIR:A33297	GI:101396	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17702E	DIP:5107N		SWP:P53211	PIR:S64309	GI:2131645	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17703E	DIP:2080N		SWP:P53039	PIR:S64486	GI:2133212	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17704E	DIP:1403N		SWP:P38853	PIR:S46769	GI:626671	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17705E	DIP:817N		SWP:P40450	PIR:S48375	GI:626303	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17706E	DIP:1521N		SWP:P47042	PIR:S56829	GI:1078231	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17707E	DIP:1744N			PIR:S59382	GI:1363751	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17708E	DIP:3852N		SWP:P52919	PIR:S59416	GI:1363733	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17709E	DIP:1312N		SWP:Q03697	PIR:S49741	GI:2497095	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17710E	DIP:1764N		SWP:P40959	PIR:S53033	GI:1078552	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17711E	DIP:4244N		SWP:Q08144	PIR:S66700	GI:2132823	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17712E	DIP:2021N		SWP:P32854	PIR:S62175	GI:2132385	DIP:2354N		SWP:P11972	PIR:S55974	GI:1084861
DIP:17713E	DIP:1702N		SWP:P32776	PIR:S31285	GI:320862	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17714E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17715E	DIP:2425N		SWP:P06839	PIR:A23308	GI:83445	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17716E	DIP:1545N		SWP:P06838	PIR:A24576	GI:83441	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17717E	DIP:2518N		SWP:P26754	PIR:B37281	GI:101551	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17718E	DIP:2484N		SWP:P06779	PIR:A25226	GI:83453	DIP:1896N		SWP:P28519	PIR:S59442	GI:1363853
DIP:17719E	DIP:1039N		SWP:P00546	PIR:TVBY8	GI:66745	DIP:13N		SWP:P07269	PIR:A25872	GI:82888
DIP:17722E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:1148N			PIR:S59383	GI:1363749
DIP:17723E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:1658N		SWP:P32585	PIR:B40711	GI:539351
DIP:17724E	DIP:701N		SWP:P29055	PIR:S26707	GI:283283	DIP:1148N			PIR:S59383	GI:1363749
DIP:17725E	DIP:6621N		SWP:P27692	PIR:A40253	GI:854480	DIP:1148N			PIR:S59383	GI:1363749
DIP:17726E	DIP:4143N		SWP:P38439	PIR:S45363	GI:626726	DIP:1148N			PIR:S59383	GI:1363749
DIP:17727E	DIP:14N		SWP:P08518	PIR:A25884	GI:82997	DIP:1148N			PIR:S59383	GI:1363749
DIP:17728E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:2814N		SWP:P89105	PIR:S66842	GI:2132022
DIP:17729E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:6266N		SWP:P17629	PIR:S51866	GI:1077165
DIP:17730E	DIP:611N		SWP:P04050	PIR:RNBY2L	GI:2144431	DIP:6266N		SWP:P17629	PIR:S51866	GI:1077165
DIP:17731E	DIP:1149N		SWP:P38351	PIR:S44541	GI:626556	DIP:4143N		SWP:P38439	PIR:S45363	GI:626726
DIP:17732E	DIP:4610N		SWP:P32581	PIR:S20138	GI:101507	DIP:1567N		SWP:P21190	PIR:S57115	GI:1078104
DIP:17733E	DIP:4825N		SWP:P47113	PIR:S57072	GI:1077883	DIP:5116N		SWP:Q00684	PIR:S56283	GI:1084834
DIP:17734E	DIP:1691N		SWP:P38987	PIR:S48334	GI:626165	DIP:5116N		SWP:Q00684	PIR:S56283	GI:1084834
DIP:17735E	DIP:1215N		SWP:P26448	PIR:A39654	GI:82932	DIP:5116N		SWP:Q00684	PIR:S56283	GI:1084834
DIP:17736E	DIP:2734N		SWP:Q04964	PIR:S49803	GI:1078011	DIP:6299N		SWP:P21524	PIR:S50573	GI:603306
DIP:17737E	DIP:13N		SWP:P07269	PIR:A25872	GI:82888	DIP:1461N		SWP:P08153	PIR:TWBYS5	GI:72898
DIP:17738E	DIP:4028N		SWP:P06773	PIR:S46762	GI:630041	DIP:5037N		SWP:P47027	PIR:S56017	GI:1077825
DIP:17739E	DIP:2213N		SWP:P11076	PIR:B36167	GI:101185	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17740E	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542	DIP:2213N		SWP:P11076	PIR:B36167	GI:101185
DIP:17741E	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219	DIP:2213N		SWP:P11076	PIR:B36167	GI:101185
DIP:17742E	DIP:2582N		SWP:P53622	PIR:ERBYA	GI:6320056	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17743E	DIP:6467N		SWP:P41810	PIR:S54534	GI:817824	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17744E	DIP:6468N		SWP:P41811	PIR:B55123	GI:1322710	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17745E	DIP:1611N		SWP:P32074	PIR:S63261	GI:2133126	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17746E	DIP:5255N		SWP:P43621	PIR:S56306	GI:14318576	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17747E	DIP:4711N		SWP:P40509	PIR:S48368	GI:626299	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17748E	DIP:6809N		SWP:P53600	PIR:S52521	GI:965083	DIP:2050N		SWP:P22804	PIR:C39610	GI:101626
DIP:17749E	DIP:2582N		SWP:P53622	PIR:ERBYA	GI:6320056	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17750E	DIP:6467N		SWP:P41810	PIR:S54534	GI:817824	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17751E	DIP:6468N		SWP:P41811	PIR:B55123	GI:1322710	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17752E	DIP:1611N		SWP:P32074	PIR:S63261	GI:2133126	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17753E	DIP:5255N		SWP:P43621	PIR:S56306	GI:14318576	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17754E	DIP:4711N		SWP:P40509	PIR:S48368	GI:626299	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17755E	DIP:6809N		SWP:P53600	PIR:S52521	GI:965083	DIP:2234N		SWP:P22214	PIR:S51405	GI:134542
DIP:17756E	DIP:2582N		SWP:P53622	PIR:ERBYA	GI:6320056	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17757E	DIP:6467N		SWP:P41810	PIR:S54534	GI:817824	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17758E	DIP:6468N		SWP:P41811	PIR:B55123	GI:1322710	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17759E	DIP:1611N		SWP:P32074	PIR:S63261	GI:2133126	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17760E	DIP:5255N		SWP:P43621	PIR:S56306	GI:14318576	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17761E	DIP:4711N		SWP:P40509	PIR:S48368	GI:626299	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17762E	DIP:6809N		SWP:P53600	PIR:S52521	GI:965083	DIP:2020N		SWP:P25385	PIR:A39206	GI:101219
DIP:17763E	DIP:2475N		SWP:P35056	PIR:A49403	GI:1078412	DIP:6592N		SWP:P13711	PIR:S64224	GI:1322840
DIP:17764E	DIP:6299N		SWP:P21524	PIR:S50573	GI:603306	DIP:6299N		SWP:P21524	PIR:S50573	GI:603306
DIP:17765E	DIP:2563N		SWP:P21672	PIR:WMBY3L	GI:2144389	DIP:2734N		SWP:Q04964	PIR:S49803	GI:1078011
DIP:17766E	DIP:4764N		SWP:P06380	PIR:R5BY16	GI:1323123	DIP:4081N		SWP:Q08746	PIR:S67198	GI:2132118
DIP:17767E	DIP:6507N		SWP:P36049	PIR:S38002	GI:486302	DIP:4081N		SWP:Q08746	PIR:S67198	GI:2132118
DIP:17769E	DIP:4370N		SWP:P53953	PIR:S62152	GI:2131877	DIP:5815N		SWP:P48415	PIR:S61103	GI:1351041
DIP:17770E	DIP:2489N		SWP:Q01590	PIR:A44019	GI:322914	DIP:4370N		SWP:P53953	PIR:S62152	GI:2131877
DIP:17771E	DIP:2489N		SWP:Q01590	PIR:A44019	GI:322914	DIP:2949N		SWP:P38810	PIR:S46728	GI:626645
DIP:17772E	DIP:916N		SWP:P47104	PIR:S57052	GI:1077878	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17773E	DIP:4911N		SWP:P32324	PIR:A41778	GI:1420342	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17774E	DIP:7247N		SWP:P39531	PIR:S77615	GI:2506167	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17775E	DIP:4527N		SWP:P53116	PIR:S60434	GI:2132554	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17776E	DIP:6307N		SWP:P38352	PIR:S44542	GI:536724	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17777E	DIP:5956N		SWP:P40969	PIR:S51790	GI:1077050	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17778E	DIP:4403N		SWP:Q04847	PIR:S53080	GI:1078602	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17779E	DIP:8529N			PIR:S52708	GI:6320409	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17780E	DIP:8529N			PIR:S52708	GI:6320409	DIP:916N		SWP:P47104	PIR:S57052	GI:1077878
DIP:17781E	DIP:2293N		SWP:P17255	PIR:PXBYVA	GI:67951	DIP:916N		SWP:P47104	PIR:S57052	GI:1077878
DIP:17782E	DIP:2293N		SWP:P17255	PIR:PXBYVA	GI:67951	DIP:8529N			PIR:S52708	GI:6320409
DIP:17783E	DIP:2292N		SWP:P16140	PIR:S45996	GI:626170	DIP:8529N			PIR:S52708	GI:6320409
DIP:17784E	DIP:4595N		SWP:P22203	PIR:S62063	GI:2131271	DIP:8529N			PIR:S52708	GI:6320409
DIP:17785E	DIP:2959N		SWP:P32610	PIR:S30826	GI:320705	DIP:8529N			PIR:S52708	GI:6320409
DIP:17786E	DIP:2959N		SWP:P32610	PIR:S30826	GI:320705	DIP:916N		SWP:P47104	PIR:S57052	GI:1077878
DIP:17787E	DIP:4595N		SWP:P22203	PIR:S62063	GI:2131271	DIP:916N		SWP:P47104	PIR:S57052	GI:1077878
DIP:17788E	DIP:2959N		SWP:P32610	PIR:S30826	GI:320705	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17789E	DIP:4595N		SWP:P22203	PIR:S62063	GI:2131271	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17790E	DIP:2292N		SWP:P16140	PIR:S45996	GI:626170	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17791E	DIP:2293N		SWP:P17255	PIR:PXBYVA	GI:67951	DIP:1236N		SWP:P52286	PIR:S59793	GI:2133137
DIP:17792E	DIP:4418N		SWP:Q12365	PIR:S61566	GI:2131191	DIP:4418N		SWP:Q12365	PIR:S61566	GI:2131191
DIP:17793E	DIP:5955N		SWP:P32504	PIR:S64449	GI:2131209	DIP:5955N		SWP:P32504	PIR:S64449	GI:2131209
DIP:17794E	DIP:967N		SWP:P53971	PIR:S62935	GI:2131866	DIP:967N		SWP:P53971	PIR:S62935	GI:2131866
DIP:17795E	DIP:4020N		SWP:P41921	PIR:S61975	GI:2117552	DIP:4020N		SWP:P41921	PIR:S61975	GI:2117552
DIP:17796E	DIP:1524N		SWP:P15108	PIR:S55133	GI:1077176	DIP:1524N		SWP:P15108	PIR:S55133	GI:1077176
DIP:17797E	DIP:3988N		SWP:P15992	PIR:S45465	GI:625517	DIP:3988N		SWP:P15992	PIR:S45465	GI:625517
DIP:17798E	DIP:2515N		SWP:Q12329	PIR:S49767	GI:1077219	DIP:2515N		SWP:Q12329	PIR:S49767	GI:1077219
DIP:17799E	DIP:2262N		SWP:P02829	PIR:HHBY90	GI:72226	DIP:2262N		SWP:P02829	PIR:HHBY90	GI:72226
DIP:17800E	DIP:1102N		SWP:P19262	PIR:XUBYSD	GI:2144399	DIP:1102N		SWP:P19262	PIR:XUBYSD	GI:2144399
DIP:17801E	DIP:764N		SWP:P35191	PIR:S38898	GI:481583	DIP:764N		SWP:P35191	PIR:S38898	GI:481583
DIP:17802E	DIP:2257N		SWP:Q12514	PIR:S54093	GI:6325329	DIP:2257N		SWP:Q12514	PIR:S54093	GI:6325329
DIP:17803E	DIP:2798N		SWP:P40316	PIR:S47911	GI:626769	DIP:2798N		SWP:P40316	PIR:S47911	GI:626769
DIP:17804E	DIP:911N		SWP:P07270	PIR:S56289	GI:1084824	DIP:911N		SWP:P07270	PIR:S56289	GI:1084824
DIP:17805E	DIP:4203N		SWP:P21304	PIR:S29367	GI:320837	DIP:4203N		SWP:P21304	PIR:S29367	GI:320837
DIP:17806E	DIP:5265N		SWP:P21651	PIR:S55210	GI:1078107	DIP:5265N		SWP:P21651	PIR:S55210	GI:1078107
DIP:17807E	DIP:830N		SWP:P11075	PIR:S49764	GI:2133128	DIP:830N		SWP:P11075	PIR:S49764	GI:2133128
DIP:17808E	DIP:2403N		SWP:P38889	PIR:A49344	GI:539093	DIP:2403N		SWP:P38889	PIR:A49344	GI:539093
DIP:17809E	DIP:2994N		SWP:P40574	PIR:S48363	GI:731917	DIP:2994N		SWP:P40574	PIR:S48363	GI:731917
DIP:17810E	DIP:5369N			PIR:S70126	GI:2131404	DIP:5369N			PIR:S70126	GI:2131404
DIP:17811E	DIP:4849N			PIR:S69577	GI:2131542	DIP:4849N			PIR:S69577	GI:2131542
DIP:17812E	DIP:6428N		SWP:P53163	PIR:S64075	GI:1322579	DIP:6428N		SWP:P53163	PIR:S64075	GI:1322579
DIP:17813E	DIP:2987N		SWP:P38748	PIR:S46825	GI:731596	DIP:2987N		SWP:P38748	PIR:S46825	GI:731596
DIP:17814E	DIP:2755N		SWP:P40473	PIR:S49887	GI:1077758	DIP:2755N		SWP:P40473	PIR:S49887	GI:1077758
DIP:17815E	DIP:2716N		SWP:Q04461	PIR:S54572	GI:1084933	DIP:2716N		SWP:Q04461	PIR:S54572	GI:1084933
DIP:17816E	DIP:1127N			PIR:S67146	GI:2132928	DIP:939N			PIR:S59315	GI:1363706
DIP:17817E	DIP:1132N			PIR:S52683	GI:1077576	DIP:939N			PIR:S59315	GI:1363706
DIP:17818E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:939N			PIR:S59315	GI:1363706
DIP:17819E	DIP:1129N			PIR:S64938	GI:2131777	DIP:1127N			PIR:S67146	GI:2132928
DIP:17820E	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171	DIP:1127N			PIR:S67146	GI:2132928
DIP:17821E	DIP:1132N			PIR:S52683	GI:1077576	DIP:1127N			PIR:S67146	GI:2132928
DIP:17822E	DIP:1130N			PIR:S52511	GI:1077251	DIP:1127N			PIR:S67146	GI:2132928
DIP:17823E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:1127N			PIR:S67146	GI:2132928
DIP:17824E	DIP:1129N			PIR:S64938	GI:2131777	DIP:1132N			PIR:S52683	GI:1077576
DIP:17825E	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171	DIP:1132N			PIR:S52683	GI:1077576
DIP:17826E	DIP:1130N			PIR:S52511	GI:1077251	DIP:1132N			PIR:S52683	GI:1077576
DIP:17827E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:1132N			PIR:S52683	GI:1077576
DIP:17828E	DIP:352N		SWP:P14724	PIR:COBY26	GI:2144612	DIP:1130N			PIR:S52511	GI:1077251
DIP:17829E	DIP:1128N		SWP:P53068	PIR:S53941	GI:1077171	DIP:1130N			PIR:S52511	GI:1077251
DIP:17830E	DIP:1129N			PIR:S64938	GI:2131777	DIP:1130N			PIR:S52511	GI:1077251
DIP:17834E	DIP:1549N		SWP:P04838		GI:209599	DIP:4398N		SWP:P48510	PIR:S54583	GI:1078532
